ano,sigla_uf,cob_ab,cob_acs,cob_esf,cob_vac_bcg,cob_vac_rota,cob_vac_menin,cob_vac_pneumo,cob_vac_polio,cob_vac_tvd1,cob_vac_penta,cob_vac_hepb,cob_vac_hepa,pct_prenatal_adeq,pct_prenatal_zero,pct_prenatal_1a6,pct_prenatal_7m,tx_mort_inf_ibge,n_obitos,n_obitos_csap,n_obitos_evit,n_obitos_maldef,tx_mort,tx_mort_csap,tx_mort_evit,pct_mort_maldef,tx_mort_aj_oms,tx_mort_csap_aj_oms,tx_mort_evit_aj_oms,tx_mort_aj_cens,tx_mort_csap_aj_cens,tx_mort_evit_aj_cens,n_hosp,n_hosp_csap,tx_hosp,tx_hosp_csap,n_leitouti_sus,n_leito_sus,tx_leito_sus,tx_leitouti_sus,n_enf,n_med,n_enf_ch,n_med_ch,tx_med,tx_enf,tx_med_ch,tx_enf_ch,n_leito_nsus,n_leitouti_nsus,tx_leito_nsus,tx_leitouti_nsus,cob_priv,pct_desp_recp_saude_mun,desp_tot_saude_pc_mun,desp_recp_saude_pc_mun,pct_desp_recp_saude_uf,desp_tot_saude_pc_uf,desp_recp_saude_pc_uf,desp_tot_saude_pc_mun_def,desp_recp_saude_pc_mun_def,desp_tot_saude_pc_uf_def,desp_recp_saude_pc_uf_def,num_familias_bf,gasto_pbf_pc_def
2020,DF,58.7221434379962,15.9803374028445,54.005149790997,91.1326512295818,81.5876862322743,82.9855501705259,85.6331897325435,81.4934482139652,82.1755519655358,88.7161191886555,86.0505295279124,78.7942021181117,70.7502365112305,1.16358828544617,24.1609706878662,73.6464996337891,9.71463056845608,,,,,530.841552734375,97.7039108276367,85.953254699707,2.12726593017578,317.747222900391,47.9217987060547,64.4264144897461,357.716247558594,54.7385368347168,70.0423202514648,164429,19763,5382.02880859375,646.875183105469,428,5202,170.269927978516,14.0091371536255,6663,11088,,,3.62928295135498,2.18090844154358,4.32691669464111,2.2457332611084,4710,1350,154.165969848633,44.1876983642578,30.150411605835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83939,18.7958340317935
2020,ES,79.4618093140731,60.6030134497904,65.1100245107188,86.8173190559754,81.7551838985782,84.399957024675,86.2640117465888,81.6441643089926,87.8039608924543,87.3527199799449,69.7077677899939,83.1071159975647,73.6529846191406,1.08244836330414,27.9911460876465,70.8110885620117,7.5202606566252,,,,,713.0322265625,158.930053710938,130.042633056641,1.19746017456055,379.989440917969,66.487907409668,86.6680297851562,428.097686767578,76.5348739624023,94.5186920166016,223011,33257,5487.4052734375,818.321228027344,596,6166,151.720504760742,14.6651668548584,5843,9394,,,2.31148624420166,1.43772768974304,2.11690211296082,1.56516206264496,3323,640,81.7656860351562,15.7478303909302,28.1862773895264,21.0480854189534,724.648828275665,391.720154910231,16.66,859.33,487.31,797.548500400197,431.1272024942,945.778598,536.333386,196264,32.2298653872047
2020,GO,72.9499395442293,58.5076358359809,64.070307653333,79.7302979028867,80.217402450905,81.7986976362611,84.4382915448905,77.9213454340358,76.4210634261396,76.2867251192124,67.6131877147106,79.131415679639,72.1035308837891,1.06502246856689,28.5162982940674,69.6748886108398,13.4079990601129,,,,,678.480773925781,150.192443847656,117.972206115723,1.82123327255249,404.452087402344,71.7828598022461,88.0671234130859,458.569396972656,83.5716705322266,95.9466247558594,348973,51846,4905.75732421875,728.83544921875,754,12079,169.802932739258,10.5995044708252,8004,12893,,,1.81245911121368,1.12517821788788,1.99323761463165,1.20291721820831,7158,775,100.625007629395,10.8947162628174,17.6268081665039,21.4718664684349,924.405499139827,402.601573709448,12.78,666.02,353.0,1017.40069235329,443.103292024619,733.021612,388.5118,305149,28.4245722831389
2020,MA,87.7578679612578,88.8047528395387,85.4440331632505,64.4542002637612,61.6475336561015,63.2442623095919,67.7414786557032,60.3765234862499,63.8328568520371,51.4263460227826,58.5399314929059,58.1310131792071,49.5432662963867,2.9685423374176,48.6722145080566,48.0660629272461,17.8077498818967,,,,,607.553649902344,165.659393310547,122.944404602051,5.20532083511353,410.888641357422,94.3492660522461,103.637748718262,464.261871337891,109.12947845459,112.88468170166,395167,83651,5554.3125,1175.765625,487,13589,191.001663208008,6.84508085250854,8344,6092,,,0.856267631053925,1.17279994487762,0.996999442577362,1.23078632354736,2528,388,35.5325775146484,5.45357608795166,6.31902170181274,22.4681828586138,744.71129532102,249.900221444811,15.11,432.01,286.1,819.629251630314,275.040183722159,475.470206,314.88166,961854,122.973243063319
2020,MG,87.9833760936087,74.5155875930751,77.5366623441084,81.7391071004148,87.5590255419618,86.4705679479761,88.8127433845399,85.9907954184023,92.5781130224144,88.3313402630853,74.0748413630121,89.1043351969865,77.4986038208008,0.962790966033936,19.4495906829834,79.4533157348633,9.17957877433896,,,,,713.832641601562,178.422943115234,114.696769714355,6.896324634552,336.701965332031,65.7914657592773,75.8083801269531,400.109924316406,82.5876159667969,83.0365371704102,1114796,195053,5235.5869140625,916.057189941406,2877,32884,154.43815612793,13.5116949081421,29998,49247,,,2.31286215782166,1.40884184837341,2.57535028457642,1.52108824253082,15995,1742,75.119758605957,8.18122100830078,24.3944702148438,25.7147254108314,1155.79754418521,511.433449298545,12.29,481.71,312.1,1272.07077713024,562.883654297979,530.170026,343.49726,1075746,37.684887379354
2020,MS,80.3116316526963,89.3594282231001,74.5761583541623,63.0008715668089,83.6793528057747,85.4023733434644,87.3108811763917,82.5038550070396,80.5417122935616,82.8564397413812,57.177017453684,79.4019710818602,71.8117523193359,1.25641524791718,29.1735248565674,69.5506896972656,12.5046473762969,,,,,677.939819335938,150.032348632812,148.430587768555,3.05575966835022,387.228607177734,67.22216796875,103.859130859375,433.896575927734,76.785530090332,113.261268615723,157192,24302,5595.22802734375,865.026428222656,296,4414,157.115737915039,10.5360803604126,4053,5844,,,2.08016395568848,1.44265985488892,2.40248441696167,1.62692558765411,2175,271,77.418830871582,9.64620876312256,21.4325866699219,24.6470510935574,1418.79782418119,618.479733230034,14.39,679.74,563.14,1561.52888529382,680.698794392976,748.121844,619.791884,130468,35.5266964029965
2020,MT,79.4760804094515,70.7350853760662,70.1280770138093,83.6610323391772,81.452119857512,84.7017531605783,88.789550883565,80.9282670950618,82.3985471816721,76.7933226234546,73.926101836977,80.6680868897115,69.7021255493164,1.26233851909637,28.4219017028809,70.2175750732422,15.3996474518054,,,,,663.2314453125,142.390441894531,110.741813659668,5.55009174346924,439.424987792969,77.1564254760742,88.183723449707,492.853179931641,88.1503753662109,95.4974517822266,169315,23105,4801.6005859375,655.234191894531,305,5898,167.261260986328,8.64948844909668,5177,5670,,,1.60795414447784,1.46814441680908,1.8490834236145,1.61314380168915,2721,568,77.1647796630859,16.1079006195068,16.6927757263184,26.8023495348388,1192.90222716766,617.674127519109,12.46,613.12,503.35,1312.90819122073,679.812144747532,674.799872,553.98701,161686,33.3107575649846
2020,PA,64.4996753988352,76.7345994619234,57.6448194874614,71.4692606106056,62.5149622878239,64.6868375131596,68.7810963210799,59.2326329300125,61.9085389596343,55.6207727030184,61.8039832133947,58.5216538555833,48.4218215942383,5.7568187713623,47.197940826416,46.3825225830078,14.7690037662981,,,,,593.021667480469,128.423965454102,110.715476989746,7.72633790969849,438.704223632812,82.6172332763672,100.79020690918,496.717651367188,95.5047302246094,109.23405456543,437972,78060,5039.52197265625,898.196899414062,702,12874,148.13459777832,8.07755851745605,7500,7758,,,0.89267373085022,0.862986981868744,1.04691827297211,0.927682280540466,4744,519,54.5868034362793,5.97186994552612,9.51696586608887,23.7153190065542,660.843037648504,264.571305390704,15.46,456.26,326.21,727.323847235944,291.187178713009,502.159756,359.026726,965697,89.9769260366516
2020,PB,97.8395406616068,96.0951955973517,94.998241718094,64.7645214695833,75.4474457760075,75.7553093420069,80.3576087523699,72.7358113161602,79.5418572695806,72.5723131511662,60.787953073017,69.6136921016472,69.6039276123047,2.33774995803833,28.3722667694092,68.8838043212891,13.4676026731662,,,,,769.444641113281,196.446044921875,142.525512695312,5.96203327178955,392.651306152344,76.062614440918,96.1462478637695,442.196868896484,87.6951217651367,104.352592468262,157569,23578,3900.9208984375,583.718322753906,482,7383,182.780227661133,11.9328289031982,6561,6643,,,1.64460122585297,1.62430059909821,1.70074379444122,1.58327221870422,2220,254,54.9603309631348,6.28825426101685,10.3820810317993,21.6103811107055,892.812738352969,310.407920461449,12.4,405.89,303.16,982.629699831278,341.634957259871,446.722534,333.657896,519755,100.852374509646
2020,PE,81.9604249042411,81.650413604754,76.9801961291278,76.6478301178756,72.6450634997719,74.2947331243654,77.1945315144291,71.717216311274,78.2982355451562,69.7901490736244,75.5117507689138,69.3184995511604,68.876335144043,1.55509376525879,26.0793418884277,71.7608032226562,11.0713085628871,,,,,793.5947265625,194.870941162109,128.31950378418,4.26641511917114,444.814117431641,88.5418014526367,91.1563262939453,508.468841552734,103.963226318359,99.8842086791992,478332,65675,4974.01318359375,682.932189941406,1053,19018,197.761764526367,10.9497919082642,12772,15589,,,1.62104761600494,1.32811725139618,1.9078608751297,1.44823741912842,6235,890,64.8356628417969,9.25481033325195,14.0753593444824,21.3034561345425,684.803532687322,292.541236806325,16.58,724.2,383.61,753.694768075667,321.970885229042,797.05452,422.201166,1176110,86.0099664606102
2020,PI,99.1529154562149,96.1902122889735,99.0310174027038,76.336223764701,72.5525735824185,75.0962904986509,78.0169306502441,71.5721612325184,77.2980989063047,61.078041646928,72.3749017010885,73.4670758583757,59.4308967590332,2.66421985626221,37.5842933654785,59.5082817077637,16.9785740819659,,,,,718.486755371094,199.970748901367,142.222412109375,5.53505516052246,390.252319335938,82.2541122436523,99.1685180664062,438.698120117188,94.8059463500977,108.035652160645,177651,32276,5413.74609375,983.58056640625,240,7304,222.582489013672,7.3137731552124,4368,4282,,,1.30489897727966,1.33110666275024,1.40347492694855,1.36971735954285,1512,175,46.0767707824707,5.33295965194702,10.5828466415405,27.2062327081544,1084.73638040062,399.311673510501,16.02,662.17,407.31,1193.86086026892,439.482427865658,728.784302,448.285386,453550,112.309124269781
2020,PR,79.5749188141953,52.9488347734734,63.3106194119848,89.527119149233,87.3298117227778,88.8536586912545,89.8784346800429,86.1268413943549,85.9841590939357,88.1541983474219,60.829906684829,86.4737179202628,81.964714050293,0.76491379737854,14.2647190093994,84.8616790771484,7.93078705470239,,,,,716.229431152344,178.79035949707,118.001121520996,2.46463084220886,357.817291259766,67.9998321533203,75.9637603759766,412.141845703125,81.6120147705078,83.3050765991211,734514,120626,6377.7392578125,1047.38793945312,1855,20301,176.272308349609,16.1068496704102,16259,25732,,,2.23429346084595,1.41175878047943,2.5010290145874,1.53123378753662,9356,1124,81.2375640869141,9.75962162017822,24.8598651885986,22.6270571691218,1035.68916433604,501.098799785787,12.96,558.97,366.47,1139.87949426824,551.509339044237,615.202382,403.336882,382870,22.819695948663
2020,RJ,58.9465224414584,41.8437697709167,47.5555523119885,61.450792057917,56.950218622321,57.1545050534012,60.2143215540105,55.5408214464913,60.2895849759874,55.8028994337323,41.6542720951903,52.6095799584259,68.7059326171875,2.22976636886597,25.267671585083,71.2776947021484,10.0923059742563,,,,,986.837097167969,209.625732421875,181.755477905273,8.46384525299072,463.902252197266,82.8442993164062,110.71849822998,543.712158203125,100.030616760254,122.146537780762,651522,88824,3751.66943359375,511.476654052734,1697,24047,138.47021484375,9.7718620300293,27235,42724,,,2.46018290519714,1.56827735900879,2.56946134567261,1.5786839723587,20728,5074,119.358367919922,29.2176933288574,30.8406009674072,22.5920558848347,996.284549281744,422.924519926304,12.03,409.38,300.68,1096.51077493949,465.47072663089,450.563628,330.928408,940502,37.4380789952246
2020,RN,85.7164243839134,77.6311695984976,80.5655954213079,82.4975120072693,73.2631897988786,74.1594682946894,77.3029378017363,69.7018899785673,78.2722513089005,67.0719570767167,77.7897970663321,71.6633110346171,68.6499252319336,1.14860677719116,28.5543632507324,68.7716827392578,12.6848954692571,,,,,698.099853515625,166.913543701172,137.429916381836,3.27091431617737,373.736663818359,66.4940567016602,93.8124008178711,420.535552978516,76.2343902587891,102.199340820312,159039,17213,4500.04443359375,487.045745849609,358,6763,191.360610961914,10.1296911239624,4347,5427,,,1.53558194637299,1.22999346256256,1.66361081600189,1.26099097728729,1865,273,52.7705993652344,7.72459697723389,15.0191345214844,26.6419639214529,893.484746144193,410.886816319361,14.4,552.47,381.31,983.369311606298,452.222030041089,608.048482,419.669786,363563,71.0886423644623
2020,RO,75.2397698659427,72.1077522542165,69.9233355371436,73.6356033887212,83.1472930225794,85.0707195578664,89.3829764025743,82.2673890121078,83.9799294622405,85.5615751008981,69.3960658837218,78.2096498563793,61.725715637207,4.22125768661499,27.9091396331787,67.4005737304688,18.4283150463734,,,,,571.234558105469,124.912330627441,94.3522262573242,5.944260597229,406.33154296875,75.8099670410156,80.4187698364258,454.536163330078,86.7141723632812,86.8440246582031,102361,18157,5697.92822265625,1010.7099609375,208,3898,216.982284545898,11.5783262252808,2426,2770,,,1.54192137718201,1.35043358802795,2.23134660720825,1.7048807144165,1389,162,77.3187255859375,9.01773452758789,8.56117057800293,23.8638489354953,760.040922544979,371.946771871879,13.76,813.55,512.46,836.501039353004,409.36461712219,895.39313,564.013476,81853,25.990459535197
2020,RR,84.5676760306457,64.1441096406008,66.5260721637742,98.2448666609866,74.8487688506433,78.6572377950072,86.5638578853199,72.95731447559,68.9188037829088,76.5527818011417,95.3224844508818,61.617108290023,42.6598854064941,6.64244174957275,52.4491271972656,40.8793601989746,16.4901334250792,,,,,567.032287597656,97.277961730957,95.6936264038086,3.49259567260742,517.474365234375,83.3219604492188,95.3318099975586,578.068786621094,94.9870452880859,102.615661621094,39908,5680,6322.75048828125,899.900329589844,35,1337,211.825134277344,5.54516077041626,996,961,,,1.52254271507263,1.57799422740936,1.85461854934692,1.67143023014069,181,24,28.6764011383057,3.80239582061768,4.73683452606201,19.6261373147026,745.146388278545,337.161323871956,12.1,1461.64,698.65,820.108114939367,371.079753053475,1608.680984,768.93419,52280,73.8415412488652
2020,RS,73.9361105097643,45.3017555489517,54.8795626074129,87.030887921777,85.0488811030741,87.5614545660036,88.9360589963834,84.8737002712477,85.8117653707052,86.5499265370705,72.8247601203656,83.8433422584895,75.9549331665039,1.0425112247467,19.9407997131348,78.5868377685547,8.61500454410051,,,,,812.319152832031,196.034774780273,128.950668334961,4.96168804168701,341.224243164062,62.2619285583496,71.0435333251953,396.997894287109,75.635124206543,78.3811874389648,664747,101937,5819.38671875,892.385925292969,1521,21428,187.586898803711,13.3152723312378,17431,29293,,,2.5643937587738,1.52595996856689,3.00570845603943,1.60896158218384,9652,940,84.4963912963867,8.22903156280518,22.163143157959,21.071791401743,976.997286441816,472.834869557544,12.15,537.86,377.82,1075.28321345786,520.402057435033,591.968716,415.828692,378103,24.4726191534025
2020,SC,88.3667876844367,65.8125125265395,78.1991037278423,82.4772673926133,90.3105741655989,90.8688754652511,93.7539406512498,88.3194012243985,87.2200866434804,87.967539203124,73.3693330892672,88.4973661195517,78.0352554321289,0.692430257797241,21.0905265808105,77.99951171875,8.11197045353841,,,,,640.234252929688,147.631805419922,111.258155822754,2.71358728408813,322.180755615234,56.7705535888672,70.9724273681641,366.403198242188,66.7159194946289,77.3923721313477,432439,61555,5962.6181640625,848.741577148438,807,11842,163.281585693359,11.1271944046021,10255,17199,,,2.37145757675171,1.41399478912354,2.53706574440002,1.5381760597229,4819,442,66.4460372924805,6.09444856643677,20.5579795837402,23.766506952925,1097.16205938403,563.637513597053,14.63,613.01,461.41,1207.53656255807,620.339447464916,674.678806,507.827846,129436,14.0888028924363
2020,SE,92.6757605181372,85.2238834539234,86.6333347254269,74.9254436472082,70.8241060619482,71.535713231169,73.5140402161396,70.6676115392565,75.2207163315322,72.9589275696105,74.1400183069064,66.0643103906458,66.0300750732422,0.893531322479248,38.264533996582,60.5682106018066,13.5794695673048,,,,,680.94921875,149.688079833984,110.142135620117,8.16339492797852,421.289855957031,75.1839828491211,87.6621170043945,471.782562255859,85.6464462280273,94.8215942382812,84170,10661,3629.8603515625,459.759307861328,235,2805,120.966590881348,10.1344566345215,2812,3936,,,1.69741356372833,1.21268475055695,1.86719810962677,1.29649877548218,1041,122,44.8934860229492,5.26129198074341,13.5065565109253,21.2366581768919,724.654207333201,316.356842305377,12.59,664.59,390.86,797.554420590921,348.182340641298,731.447754,430.180516,286867,81.5140317022178
2020,SP,62.9207216377674,35.8270246406889,38.8234804253024,71.1591274667504,81.659632754602,82.6929803627995,84.4237803981053,82.1194759339932,86.6762020743598,89.6295085450875,53.4164299265696,80.6035652290462,79.4950332641602,0.87378466129303,18.1271381378174,80.6226577758789,8.76751987729919,,,,,754.4697265625,164.670761108398,132.458160400391,5.09880065917969,361.499114990234,62.6544799804688,83.7252655029297,459.535430908203,87.2369766235352,94.917839050293,2197577,293010,4747.48046875,632.996826171875,5650,59952,129.51579284668,12.2058362960815,72788,123486,,,2.66769886016846,1.5724573135376,2.86011099815369,1.62010860443115,47002,7076,101.539588928223,15.2864589691162,37.0302467346191,25.1054579723258,1077.99634423701,702.292845907371,13.97,554.63,410.59,1186.44277646725,772.943506205652,610.425778,451.895354,1600229,24.0634563738648
2020,TO,94.6200757089288,92.8805123894852,92.7620661899997,90.2053585753249,83.5632921546607,86.2064816300337,88.8817583828012,83.8801540189315,81.894753730146,87.1490454034975,87.5782127386491,82.551737994776,70.7952270507812,0.922921299934387,30.9073276519775,68.1528930664062,14.1068608109075,,,,,582.236206054688,153.498077392578,101.745140075684,2.62447357177734,375.136596679688,76.6367721557617,81.2255783081055,419.327575683594,87.3179016113281,88.1562118530273,78458,11199,4933.69580078125,704.229797363281,145,2740,172.300170898438,9.11807441711426,3256,2488,,,1.56453585624695,2.04747939109802,2.07069897651672,2.05213284492493,919,120,57.7897300720215,7.54599285125732,7.0309157371521,20.2095853079057,897.146860260187,378.228781822482,16.02,1115.65,753.35,987.399834402362,416.278597273824,1227.88439,829.13701,118870,57.5268906373094
