ano,sigla_uf,id_regiao_saude,nome_regiao_saude,cob_ab,cob_acs,cob_esf,cob_vac_bcg,cob_vac_rota,cob_vac_menin,cob_vac_pneumo,cob_vac_polio,cob_vac_tvd1,cob_vac_penta,cob_vac_hepb,cob_vac_hepa,pct_prenatal_adeq,pct_prenatal_zero,pct_prenatal_1a6,pct_prenatal_7m,tx_mort_inf_ibge,n_obitos,n_obitos_csap,n_obitos_evit,n_obitos_maldef,tx_mort,tx_mort_csap,tx_mort_evit,pct_mort_maldef,tx_mort_aj_oms,tx_mort_csap_aj_oms,tx_mort_evit_aj_oms,tx_mort_aj_cens,tx_mort_csap_aj_cens,tx_mort_evit_aj_cens,n_hosp,n_hosp_csap,tx_hosp,tx_hosp_csap,n_leitouti_sus,n_leito_sus,tx_leito_sus,tx_leitouti_sus,n_enf,n_med,n_enf_ch,n_med_ch,tx_med,tx_enf,tx_med_ch,tx_enf_ch,n_leito_nsus,n_leitouti_nsus,tx_leito_nsus,tx_leitouti_nsus,cob_priv,pct_desp_recp_saude_mun,desp_tot_saude_pc_mun,desp_recp_saude_pc_mun,pct_desp_recp_saude_uf,desp_tot_saude_pc_uf,desp_recp_saude_pc_uf,desp_tot_saude_pc_mun_def,desp_recp_saude_pc_mun_def,desp_tot_saude_pc_uf_def,desp_recp_saude_pc_uf_def,num_familias_bf,gasto_pbf_pc_def
2017,SP,35173,Litoral Norte,95.1109664455997,83.6847557674071,88.6517209110172,100,100,100,100,100,100,100,97.7836295808646,100,80.1237106323242,0.989690721035004,18.9690723419189,79.6288681030273,,,,,,568.972595214844,127.221786499023,110.054504394531,13.9008617401123,344.162780761719,64.935188293457,85.2422256469727,383.506103515625,74.1844863891602,91.876350402832,24314,3818,7453.66357421875,1170.4404296875,23,347,106.375801086426,7.05084562301636,398,561,,,1.71979320049286,1.22010290622711,1.7738242149353,1.18193638324738,83,1,25.444356918335,0.306558519601822,16.8907604217529,27.6600770839239,1364.25240151733,858.679569154699,,,,1698.25603561918,1068.90613449386,,,13453,93.7426578765577
2017,SP,35102,Limeira,50.3628590492352,41.3656570316125,46.244141123751,100,82.0252593594948,81.4163283716734,84.7090663058187,78.1010374379793,81.6418583671628,79.318899413622,100,71.1547135769057,77.2809829711914,1.02133452892303,24.3531551361084,74.6255111694336,,,,,,651.046630859375,128.417449951172,127.05997467041,4.879065990448,331.104736328125,51.3832855224609,85.6610488891602,372.640502929688,60.0006561279297,94.1004867553711,14652,1936,3977.95458984375,525.615600585938,52,264,71.6748580932617,14.1177749633789,366,769,,,2.08780169487,0.993674159049988,2.33296227455139,1.00263345241547,252,42,68.4169082641602,11.4028177261353,43.1816558837891,26.0406584723085,777.770018831726,531.324161212632,,,,968.187871493257,661.405809252074,,,14122,104.033768837163
2017,SP,35013,Mananciais,55.2144919285976,27.4140338036569,31.8132982736732,100,100,100,100,100,100,100,74.0121096239643,97.5515190142341,74.7982025146484,1.32184839248657,24.5029525756836,73.7688903808594,,,,,,555.227600097656,108.293792724609,157.292297363281,2.22222232818604,387.646911621094,64.2615585327148,123.617080688477,433.685394287109,72.862060546875,135.7373046875,71466,10227,6343.70849609375,907.803833007812,75,825,73.2314605712891,6.65740537643433,959,1337,,,1.18679344654083,0.851260244846344,1.14121246337891,0.894244909286499,739,28,65.5976333618164,2.485431432724,25.9714260101318,25.6368132064574,550.56830673296,424.35306669594,,,,685.361410315251,528.245474186719,,,42327,86.3298536282084
2017,SP,35132,Aquífero Guarani,55.2863595604493,28.1820359014631,25.2869722134037,100,92.4788881069669,89.1625615763547,98.7156931738213,93.402533427164,95.5665024630542,93.024278676988,100,89.8399014778325,73.0180206298828,1.01801800727844,12.8018016815186,84.4954986572266,,,,,,667.482543945312,158.235137939453,135.755432128906,1.97141444683075,310.668121337891,58.1790771484375,87.3638763427734,348.033752441406,66.057014465332,95.1242294311523,58512,9369,6416.25390625,1027.376953125,140,1452,159.222045898438,15.3519878387451,1433,3183,,,3.49038410186768,1.57138562202454,4.12858819961548,1.42935228347778,970,140,106.367347717285,15.3519878387451,38.8406410217285,25.8558724930527,803.855569343082,563.29656194584,,,,1000.65982723186,701.205865647809,,,15412,40.3123851343144
2017,SP,35081,Três Colinas,35.6348222363703,19.2540964380257,26.5230898846822,79.5079146593255,79.0261527873365,73.9848589125946,78.0110116999312,72.8148657949071,71.3007570543703,74.070887818307,33.9470061940812,57.3296627666896,76.7809143066406,0.924059152603149,27.3521499633789,71.2701644897461,,,,,,658.519653320312,235.813217163086,128.94921875,3.8586368560791,331.61083984375,97.6611709594727,88.5662689208984,373.604034423828,111.767501831055,96.0387191772461,23246,3137,5520.3564453125,744.960754394531,45,410,97.3649749755859,10.6863994598389,257,802,,,1.90455389022827,0.610312163829803,1.93999707698822,0.602416098117828,252,28,59.8438377380371,6.64931535720825,31.3833427429199,31.8466360430768,631.739562090804,498.284992193348,,,,786.405450389455,620.277812602454,,,10227,60.9121082219615
2017,SP,35034,Coração do DRS III,58.9031028640831,34.7671369226128,39.6600851463243,50.9613438575187,76.8063145112325,77.7373001416717,79.3159279498077,74.6205221615058,69.3786682857721,75.1264926128314,40.2347702894151,62.234365513054,75.9869079589844,0.286357134580612,15.7700958251953,83.2890167236328,,,,,,702.702819824219,168.975402832031,140.897918701172,5.44860172271729,313.765808105469,60.4137420654297,85.1428680419922,351.628051757812,68.7006072998047,93.527587890625,21222,3903,5416.912109375,996.240173339844,29,379,96.7396926879883,7.40224552154541,339,734,,,1.8735339641571,0.865297019481659,2.11525559425354,0.961207151412964,305,35,77.851203918457,8.93374443054199,36.1974906921387,26.408096575826,765.939447528646,522.57400750778,,,,953.460875888974,650.513395703574,,,11495,70.4447451809286
2017,SP,35015,Grande ABC,59.6846620525651,40.4458609199531,47.9551340071174,90.0013693002875,89.935642886485,87.3011091332329,93.7012186772559,86.5562097768041,87.7694098315761,86.7040942078598,79.9424893879228,81.5281391209092,81.3991546630859,0.693935096263885,20.4598026275635,78.6064910888672,,,,,,623.439758300781,130.231414794922,153.298904418945,1.23528730869293,322.455871582031,53.4407691955566,97.6798248291016,362.59423828125,61.3250999450684,107.049278259277,129840,18359,4716.666015625,666.922912597656,379,2679,97.3193740844727,13.767840385437,2902,7490,,,2.72087383270264,1.05420243740082,2.56151747703552,1.07384610176086,2756,572,100.116539001465,20.7789039611816,49.0058097839355,27.1172760543935,894.215188304958,583.714124371778,,,,1113.14177566573,726.622165874889,,,74975,63.9556681292952
2017,SP,35111,Alta Paulista,90.767541894435,69.0608477462138,60.2204498610987,88.7145443572722,91.0681955340978,88.050694025347,92.6372963186482,87.6885938442969,83.2226916113458,86.9040434520217,43.2709716354858,80.2051901025951,80.8120498657227,0.523903071880341,19.8428287506104,79.6332702636719,,,,,,832.304443359375,222.394119262695,146.527236938477,7.86416435241699,347.608642578125,77.5495834350586,87.2366638183594,389.083801269531,87.9859619140625,95.6190185546875,12207,2688,9079.4814453125,1999.31567382812,10,207,153.96516418457,7.43793058395386,172,181,,,1.34626543521881,1.27932405471802,1.33733987808228,1.23804354667664,80,0,59.5034446716309,0,13.3793497085571,27.5003242842153,817.908229935956,560.022528938883,,,,1018.1529360157,697.13026621423,,,5106,88.5147927666487
2017,SP,35141,Baixa Mogiana,46.1777308193459,51.8964258541078,40.3835668762341,99.0598713508164,89.2627412172192,89.48540326571,94.0128649183573,89.4359228104899,88.4710539336962,89.9554675903018,100,85.2795645719941,72.6075973510742,1.77215194702148,17.6202526092529,80.4810104370117,,,,,,746.691345214844,212.465667724609,132.255294799805,6.4780650138855,345.379364013672,75.3495788574219,80.228385925293,383.957885742188,85.3987808227539,86.7944717407227,20139,3382,6165.484375,1035.38745117188,32,391,119.703285217285,9.79668807983398,339,528,,,1.61645352840424,1.03783667087555,1.83060300350189,1.04250538349152,378,33,115.72338104248,10.1028347015381,34.9147834777832,30.7525851291627,924.7976738441,628.375371259245,,,,1151.21163032996,782.217620206186,,,6344,44.2798784706974
2017,SP,35154,Fernandópolis,97.3722414548453,97.5638041078592,97.1222650780425,100,100,100,100,98.502994011976,85.5538922155689,98.5778443113772,86.751497005988,81.3622754491018,86.9431610107422,0.38402459025383,9.83102893829346,89.6313400268555,,,,,,868.064514160156,240.413513183594,132.227432250977,6.03362989425659,328.254272460938,68.641487121582,78.5276336669922,363.919982910156,77.6156005859375,84.1300888061523,9027,1645,7750.759765625,1412.42932128906,9,178,152.83430480957,7.72757720947266,206,255,,,2.18948030471802,1.76875650882721,2.06927347183228,1.76918590068817,104,1,89.2964477539062,0.858619689941406,18.4920921325684,24.7769566105247,890.916476073052,667.591038846506,,,,1109.03545490619,831.034279130027,,,3755,75.5873743426523
2017,SP,35115,Pontal do Paranapanema,100,100,100,87.9518072289157,85.6516976998905,83.0230010952903,87.6232201533406,86.7469879518072,77.5465498357065,83.5706462212486,42.8258488499452,68.1270536692223,77.1428604125977,0.685714304447174,13.0285711288452,86.2857131958008,,,,,,738.426147460938,213.716156005859,135.599212646484,7.18562889099121,385.718200683594,86.1132965087891,82.7723007202148,425.327301025391,95.8318939208984,88.4487457275391,7921,1939,11674.7978515625,2857.90087890625,0,111,163.603408813477,0,77,77,,,1.13490653038025,1.13490653038025,1.35378134250641,1.20860171318054,6,0,8.84342670440674,0,14.3396167755127,22.6364182442898,830.954477177695,602.43519912863,,,,1034.39323590143,749.926635167918,,,4415,158.565200967696
2017,SP,35113,Alto Capivari,98.0210747086582,89.4727940057169,94.3017099944184,100,100,100,100,100,100,100,48.6310299869622,95.5671447196871,83.9735107421875,0.264900654554367,13.1125831604004,86.6225128173828,,,,,,880.305480957031,248.377944946289,170.654235839844,3.45489454269409,422.4892578125,98.6638793945312,112.947563171387,470.756652832031,111.054176330566,121.625022888184,5581,1207,9429.9130859375,2039.40258789062,5,97,163.895645141602,8.44822883605957,73,49,,,0.827926456928253,1.23344147205353,1.11896800994873,1.13121783733368,34,0,57.4479598999023,0,19.6150989532471,27.1704287596809,876.72696902282,683.437135537803,,,,1091.37199617692,850.759902714835,,,2676,102.818278514851
2017,SP,35082,Alta Anhanguera,64.5768632327487,56.077260030869,58.0156344708213,100,100,100,100,100,100,100,100,100,79.8800430297852,0.43620502948761,13.7949838638306,85.6597595214844,,,,,,640.914611816406,162.084579467773,113.830390930176,8.59073352813721,330.5673828125,70.0309066772461,75.8784637451172,369.58349609375,79.0730056762695,82.462028503418,11051,2659,6836.62841796875,1644.97290039062,8,224,138.576126098633,4.94914770126343,119,241,,,1.49093067646027,0.736185669898987,1.4831976890564,0.755518317222595,120,0,74.2372131347656,0,38.7474937438965,27.3360761796046,755.489931334089,578.043470293317,,,,940.453052756708,719.563191667519,,,3938,59.034830167622
2017,SP,35152,Santa Fé do Sul,98.8789094846805,100,98.8789094846805,55.9027777777778,80.2083333333333,79.5138888888889,84.0277777777778,78.9930555555556,72.0486111111111,77.4305555555556,34.5486111111111,66.1458333333333,85.2487106323242,0.514579772949219,11.3207550048828,88.164665222168,,,,,,867.486206054688,289.867340087891,122.717559814453,5.36585378646851,293.254028320312,58.9812393188477,70.1549453735352,329.089294433594,67.9009399414062,75.6402359008789,4008,634,8480.2060546875,1341.42993164062,6,59,124.833381652832,12.6949195861816,68,65,,,1.37528300285339,1.43875753879547,1.54296171665192,1.44351816177368,18,1,38.0847587585449,2.11581993103027,14.7726554870605,23.143027140867,1049.33542692332,599.056512350244,,,,1306.23938809239,745.720760061905,,,1524,90.1750010131237
2017,SP,35016,São Paulo,59.6628226454591,35.2742421504921,35.3449339289386,98.7915287587721,86.7358196562823,81.6926559070074,90.0984975148144,78.6194424540212,82.1737696341033,77.1630213487108,92.7542907837718,66.5523595045552,80.1251068115234,0.896638512611389,18.2824478149414,80.7772064208984,,,,,,630.3447265625,137.414505004883,152.464233398438,2.16071629524231,308.881103515625,53.7324256896973,97.1499633789062,357.264282226562,64.5584487915039,107.100494384766,606034,83378,5008.59228515625,689.080810546875,1939,16883,139.530227661133,16.0249423980713,21209,40318,,,3.33209729194641,1.75282633304596,3.57640314102173,1.72738802433014,17148,2957,141.720336914062,24.4382438659668,47.8630180358887,21.5272409262474,879.933553248886,656.914081388165,,,,1095.36363365513,817.743331336561,,,488000,84.8511309199889
2017,TO,17007,Cantão,98.3047240743368,100,98.3047240743368,100,100,99.3690851735016,100,96.3196635120925,91.9558359621451,96.1093585699264,91.1671924290221,82.8601472134595,68.2914352416992,0.461775273084641,31.7598762512207,67.7783508300781,,,,,,566.690246582031,176.845077514648,104.535095214844,0.970873773097992,358.018951416016,83.7434005737305,82.08544921875,399.158782958984,93.7925872802734,88.9480133056641,6226,1172,4893.5,921.166381835938,0,179,140.690093994141,0,121,113,,,0.888155281543732,0.951033532619476,1.13691735267639,1.04240357875824,13,0,10.217716217041,0,3.21622252464294,18.7371251201795,534.891591369688,285.652813659464,,,,665.846636909135,355.587876810218,,,9968,211.458440077056
2017,TO,17002,Bico do Papagaio,99.0472596011942,100,99.0472596011942,100,94.4461033144222,97.252911316811,100,92.3857868020305,89.1609435652434,92.9531203344282,85.0403105404598,86.9513287548522,60.061824798584,1.66924262046814,36.1050987243652,62.1947441101074,,,,,,537.397521972656,179.616653442383,124.908615112305,1.71171176433563,359.961853027344,97.6378936767578,103.029220581055,400.978973388672,110.011001586914,112.447891235352,8166,1138,3953.5029296875,550.953491210938,0,212,102.638092041016,0,213,186,,,0.900503993034363,1.03122234344482,0.968889057636261,1.02057123184204,9,0,4.35727739334106,0,1.94576644897461,20.9470715158946,506.28419423293,236.062101821534,,,,630.235422447045,293.856099321133,,,24307,334.014826795205
2017,TO,17005,Ilha do Bananal,100,100,97.112027927642,100,90.381679389313,93.587786259542,96.030534351145,88.7404580152672,84.3129770992366,88.0152671755725,98.0152671755725,82.9770992366412,65.9607238769531,1.80978047847748,32.3065071105957,65.8067016601562,,,,,,612.359130859375,177.232971191406,125.654335021973,1.25448024272919,384.117553710938,79.3925323486328,96.6586456298828,426.835083007812,89.8994598388672,104.985778808594,10652,2346,5844.84716796875,1287.27099609375,20,274,150.346237182617,10.9741773605347,265,229,,,1.25654339790344,1.45407855510712,1.54077458381653,1.31347191333771,121,4,66.3937759399414,2.1948356628418,7.02457141876221,19.7714401064762,611.677097720224,337.082016159748,,,,761.431185239664,419.608254165645,,,12093,161.355568864342
2017,TO,17003,Sudeste,96.5884622057128,100,95.3669214519701,100,91.2047302291205,96.0088691796009,98.4478935698448,91.50036954915,87.5831485587583,90.6134515890613,85.8832224685883,85.8093126385809,60.058952331543,2.3581428527832,36.9196739196777,60.6484909057617,,,,,,531.462829589844,160.770065307617,95.2332153320312,3.66088628768921,326.204986572266,75.0884780883789,77.9217910766602,362.155700683594,83.873908996582,84.1326370239258,3294,551,3373.09912109375,564.231201171875,0,159,162.818084716797,0,102,65,,,0.665608525276184,1.04449331760406,0.796426177024841,1.00737285614014,2,0,2.04802632331848,0,2.76585936546326,20.8981231033167,541.498586979449,324.924902744789,,,,674.071192833762,404.474770647714,,,11968,368.882370886831
2017,TO,17006,Capim Dourado,99.6764099481469,98.1093015286259,99.6764099481469,94.2924528301887,82.3584905660377,83.8679245283019,87.4528301886792,78.0817610062893,76.7610062893082,80.1415094339623,88.4276729559748,75.2044025157233,73.6098022460938,0.534087359905243,27.61545753479,71.850456237793,,,,,,395.676147460938,99.4049606323242,94.129280090332,1.05263161659241,332.578582763672,69.7181167602539,94.5641098022461,372.279357910156,79.674430847168,102.722564697266,18714,2654,5196.26904296875,736.929504394531,60,616,171.043167114258,16.6600494384766,887,866,,,2.4046003818512,2.46291065216064,3.31104588508606,2.2767345905304,284,71,78.8575668334961,19.714391708374,15.4782962799072,15.7417020146872,666.672916580601,330.357939536152,,,,829.891377217026,411.237952821637,,,20130,136.224179367081
2017,TO,17001,Médio Norte Araguaia,80.8233753478474,98.5308561139303,80.1512113275495,99.8437194764603,81.4416878296542,80.7384254737253,80.3867942957609,80.5430748193006,76.4407110763821,76.6946669271342,87.4194178550498,78.8435241258058,69.1200332641602,0.912408769130707,37.7939987182617,61.2327651977539,,,,,,550.618896484375,156.591796875,116.170059204102,1.72732877731323,390.474426269531,86.8444900512695,98.7740707397461,436.135131835938,99.0520248413086,107.82536315918,17102,3160,5809.18212890625,1073.38415527344,54,546,185.464477539062,18.3426399230957,531,449,,,1.52515661716461,1.80369293689728,1.75537371635437,1.81778967380524,147,2,49.9327430725098,0.679357051849365,5.58023881912231,21.2953061055375,511.212047424465,258.493725943318,,,,636.369739246387,321.779554695808,,,22146,193.983654444848
2017,TO,17004,Cerrado Tocantins Araguaia,99.9937105731555,100,99.9937105731555,100,96.5286491007947,93.2664157256378,97.5742367210372,90.8824759514847,90.2132998745295,90.7570054370556,100,86.9928900041824,66.6666641235352,0.906468868255615,38.8545532226562,60.1565704345703,,,,,,547.066589355469,166.635223388672,132.050552368164,1.49425292015076,356.648834228516,87.8120040893555,101.478630065918,397.08984375,99.8222808837891,110.598739624023,7950,1917,4999.056640625,1205.43298339844,0,232,145.884429931641,0,183,132,,,0.830032050609589,1.15072631835938,1.0979061126709,1.08187139034271,3,0,1.88643646240234,0,3.9313337802887,19.2076463081078,596.969865622408,308.154305944416,,,,743.12324922314,383.598305848757,,,14316,243.776670696099
2017,TO,17008,Amor Perfeito,98.4361550797778,100,97.7475559260299,100,96.8580715059588,100,100,92.578548212351,91.2784398699892,93.2827735644637,94.7995666305525,86.9447453954496,66.988883972168,1.01498305797577,33.6394386291504,65.3455810546875,,,,,,593.102600097656,194.370513916016,108.992813110352,0.153139352798462,371.46728515625,87.3073654174805,92.6265029907227,411.717651367188,98.0978851318359,99.2258605957031,7684,1535,6979.17333984375,1394.19970703125,0,199,180.74641418457,0,212,107,,,0.971852600574493,1.92553973197937,1.21572399139404,1.77703702449799,0,0,0,0,3.54317474365234,18.768176768335,566.184886249009,299.104303894373,,,,704.80132509155,372.332633465291,,,10561,271.764122019584
